Brand,Line,Wrapper,Wrapper_Alias,Vitola,Length,Ring Gauge,Binder,Filler,Strength,Box Quantity,Style,cigar_id,parent_brand,sub_brand,product_name,wrapper_code,packaging_type,country_of_origin,factory,release_type,sampler_flag,msrp_stick_usd,msrp_box_usd,first_release_year,discontinued_flag,retailer_sku,upc_ean,notes,source_url
Padron,Padron Series,Maduro,Maduro,Londres,5.5,42,Nicaraguan,Nicaraguan,Medium-Full,26,Parejo,PADRON|PADRON|PADRONSERIES|LONDRES|LONDRES|5.5x42|MAD|BOX26,Padron,,Londres,MAD,Box,Nicaragua,Piloto Cigars S.A.,Regular Production,N,,,,N,,,,
Padron,Padron Series,Natural,Sun Grown,Palma,6,42,Nicaraguan,Nicaraguan,Medium-Full,26,Parejo,PADRON|PADRON|PADRONSERIES|PALMA|PALMA|6x42|NAT|BOX26,Padron,,Palma,SUN,Box,Nicaragua,Piloto Cigars S.A.,Regular Production,N,,,,N,,,,
Padron,Padron Series,Maduro,Maduro,Palma,6,42,Nicaraguan,Nicaraguan,Medium-Full,26,Parejo,PADRON|PADRON|PADRONSERIES|PALMA|PALMA|6x42|MAD|BOX26,Padron,,Palma,MAD,Box,Nicaragua,Piloto Cigars S.A.,Regular Production,N,,,,N,,,,
Padron,Padron Series,Natural,Sun Grown,Executive,7.625,50,Nicaraguan,Nicaraguan,Medium-Full,26,Parejo,PADRON|PADRON|PADRONSERIES|EXECUTIVE|EXECUTIVE|7.625x50|NAT|BOX26,Padron,,Executive,SUN,Box,Nicaragua,Piloto Cigars S.A.,Regular Production,N,,,,N,,,,
Padron,Padron Series,Maduro,Maduro,Executive,7.625,50,Nicaraguan,Nicaraguan,Medium-Full,26,Parejo,PADRON|PADRON|PADRONSERIES|EXECUTIVE|EXECUTIVE|7.625x50|MAD|BOX26,Padron,,Executive,MAD,Box,Nicaragua,Piloto Cigars S.A.,Regular Production,N,,,,N,,,,
Padron,Padron Series,Natural,Sun Grown,Churchill,6.875,46,Nicaraguan,Nicaraguan,Medium-Full,26,Parejo,PADRON|PADRON|PADRONSERIES|CHURCHILL|CHURCHILL|6.875x46|NAT|BOX26,Padron,,Churchill,SUN,Box,Nicaragua,Piloto Cigars S.A.,Regular Production,N,,,,N,,,,
Padron,Padron Series,Maduro,Maduro,Churchill,6.875,46,Nicaraguan,Nicaraguan,Medium-Full,26,Parejo,PADRON|PADRON|PADRONSERIES|CHURCHILL|CHURCHILL|6.875x46|MAD|BOX26,Padron,,Churchill,MAD,Box,Nicaragua,Piloto Cigars S.A.,Regular Production,N,,,,N,,,,
Padron,Padron Series,Natural,Sun Grown,Magnum,9,50,Nicaraguan,Nicaraguan,Medium-Full,10,Parejo,PADRON|PADRON|PADRONSERIES|MAGNUM|MAGNUM|9x50|NAT|BOX10,Padron,,Magnum,SUN,Box,Nicaragua,Piloto Cigars S.A.,Regular Production,N,,,,N,,,,
Padron,Padron Series,Maduro,Maduro,Magnum,9,50,Nicaraguan,Nicaraguan,Medium-Full,10,Parejo,PADRON|PADRON|PADRONSERIES|MAGNUM|MAGNUM|9x50|MAD|BOX10,Padron,,Magnum,MAD,Box,Nicaragua,Piloto Cigars S.A.,Regular Production,N,,,,N,,,,
Padron,1964 Anniversary,Natural,Sun Grown,Principe,4.5,46,Nicaraguan,Nicaraguan,Medium-Full,25,Box-Pressed,PADRON|PADRON|1964ANNIVERSARY|PRINCIPE|PRINCIPE|4.5x46|NAT|BOX25,Padron,,Principe,SUN,Box,Nicaragua,Piloto Cigars S.A.,Limited Edition,N,,,,N,,,,
Padron,1964 Anniversary,Maduro,Maduro,Principe,4.5,46,Nicaraguan,Nicaraguan,Medium-Full,25,Box-Pressed,PADRON|PADRON|1964ANNIVERSARY|PRINCIPE|PRINCIPE|4.5x46|MAD|BOX25,Padron,,Principe,MAD,Box,Nicaragua,Piloto Cigars S.A.,Limited Edition,N,,,,N,,,,
Padron,1964 Anniversary,Natural,Sun Grown,Exclusivo,5.5,50,Nicaraguan,Nicaraguan,Medium-Full,25,Box-Pressed,PADRON|PADRON|1964ANNIVERSARY|EXCLUSIVO|EXCLUSIVO|5.5x50|NAT|BOX25,Padron,,Exclusivo,SUN,Box,Nicaragua,Piloto Cigars S.A.,Limited Edition,N,,,,N,,,,
Padron,1964 Anniversary,Maduro,Maduro,Exclusivo,5.5,50,Nicaraguan,Nicaraguan,Medium-Full,25,Box-Pressed,PADRON|PADRON|1964ANNIVERSARY|EXCLUSIVO|EXCLUSIVO|5.5x50|MAD|BOX25,Padron,,Exclusivo,MAD,Box,Nicaragua,Piloto Cigars S.A.,Limited Edition,N,,,,N,,,,
Padron,1964 Anniversary,Natural,Sun Grown,Corona,6,42,Nicaraguan,Nicaraguan,Medium-Full,25,Box-Pressed,PADRON|PADRON|1964ANNIVERSARY|CORONA|CORONA|6x42|NAT|BOX25,Padron,,Corona,SUN,Box,Nicaragua,Piloto Cigars S.A.,Limited Edition,N,,,,N,,,,
Padron,1964 Anniversary,Maduro,Maduro,Corona,6,42,Nicaraguan,Nicaraguan,Medium-Full,25,Box-Pressed,PADRON|PADRON|1964ANNIVERSARY|CORONA|CORONA|6x42|MAD|BOX25,Padron,,Corona,MAD,Box,Nicaragua,Piloto Cigars S.A.,Limited Edition,N,,,,N,,,,
Padron,1964 Anniversary,Natural,Sun Grown,Torpedo,6,52,Nicaraguan,Nicaraguan,Medium-Full,20,Torpedo,PADRON|PADRON|1964ANNIVERSARY|TORPEDO|TORPEDO|6x52|NAT|BOX20,Padron,,Torpedo,SUN,Box,Nicaragua,Piloto Cigars S.A.,Limited Edition,N,,,,N,,,,
Padron,1964 Anniversary,Maduro,Maduro,Torpedo,6,52,Nicaraguan,Nicaraguan,Medium-Full,20,Torpedo,PADRON|PADRON|1964ANNIVERSARY|TORPEDO|TORPEDO|6x52|MAD|BOX20,Padron,,Torpedo,MAD,Box,Nicaragua,Piloto Cigars S.A.,Limited Edition,N,,,,N,,,,
Padron,1964 Anniversary,Natural,Sun Grown,Imperial,6,54,Nicaraguan,Nicaraguan,Medium-Full,26,Box-Pressed,PADRON|PADRON|1964ANNIVERSARY|IMPERIAL|IMPERIAL|6x54|NAT|BOX26,Padron,,Imperial,SUN,Box,Nicaragua,Piloto Cigars S.A.,Limited Edition,N,,,,N,,,,
Padron,1964 Anniversary,Maduro,Maduro,Imperial,6,54,Nicaraguan,Nicaraguan,Medium-Full,26,Box-Pressed,PADRON|PADRON|1964ANNIVERSARY|IMPERIAL|IMPERIAL|6x54|MAD|BOX26,Padron,,Imperial,MAD,Box,Nicaragua,Piloto Cigars S.A.,Limited Edition,N,,,,N,,,,
Padron,1964 Anniversary,Natural,Sun Grown,Superior,6.5,42,Nicaraguan,Nicaraguan,Medium-Full,26,Box-Pressed,PADRON|PADRON|1964ANNIVERSARY|SUPERIOR|SUPERIOR|6.5x42|NAT|BOX26,Padron,,Superior,SUN,Box,Nicaragua,Piloto Cigars S.A.,Limited Edition,N,,,,N,,,,
Padron,1964 Anniversary,Maduro,Maduro,Superior,6.5,42,Nicaraguan,Nicaraguan,Medium-Full,26,Box-Pressed,PADRON|PADRON|1964ANNIVERSARY|SUPERIOR|SUPERIOR|6.5x42|MAD|BOX26,Padron,,Superior,MAD,Box,Nicaragua,Piloto Cigars S.A.,Limited Edition,N,,,,N,,,,
Padron,1964 Anniversary,Natural,Sun Grown,Monarca,6.5,46,Nicaraguan,Nicaraguan,Medium-Full,26,Box-Pressed,PADRON|PADRON|1964ANNIVERSARY|MONARCA|MONARCA|6.5x46|NAT|BOX26,Padron,,Monarca,SUN,Box,Nicaragua,Piloto Cigars S.A.,Limited Edition,N,,,,N,,,,
Padron,1964 Anniversary,Maduro,Maduro,Monarca,6.5,46,Nicaraguan,Nicaraguan,Medium-Full,26,Box-Pressed,PADRON|PADRON|1964ANNIVERSARY|MONARCA|MONARCA|6.5x46|MAD|BOX26,Padron,,Monarca,MAD,Box,Nicaragua,Piloto Cigars S.A.,Limited Edition,N,,,,N,,,,
Padron,1964 Anniversary,Natural,Sun Grown,Diplomatico,7,50,Nicaraguan,Nicaraguan,Medium-Full,25,Box-Pressed,PADRON|PADRON|1964ANNIVERSARY|DIPLOMATICO|DIPLOMATICO|7x50|NAT|BOX25,Padron,,Diplomatico,SUN,Box,Nicaragua,Piloto Cigars S.A.,Limited Edition,N,,,,N,,,,
Padron,1964 Anniversary,Natural,Sun Grown,Diplomatico,7,50,Nicaraguan,Nicaraguan,Medium-Full,10,Box-Pressed,PADRON|PADRON|1964ANNIVERSARY|DIPLOMATICO|DIPLOMATICO|7x50|NAT|BOX10,Padron,,Diplomatico,SUN,Box,Nicaragua,Piloto Cigars S.A.,Limited Edition,N,,,,N,,,,
Padron,1964 Anniversary,Maduro,Maduro,Diplomatico,7,50,Nicaraguan,Nicaraguan,Medium-Full,25,Box-Pressed,PADRON|PADRON|1964ANNIVERSARY|DIPLOMATICO|DIPLOMATICO|7x50|MAD|BOX25,Padron,,Diplomatico,MAD,Box,Nicaragua,Piloto Cigars S.A.,Limited Edition,N,,,,N,,,,
Padron,1964 Anniversary,Natural,Sun Grown,Piramide,6.875,52,Nicaraguan,Nicaraguan,Medium-Full,20,Pyramid,PADRON|PADRON|1964ANNIVERSARY|PIRAMIDE|PIRAMIDE|6.875x52|NAT|BOX20,Padron,,Piramide,SUN,Box,Nicaragua,Piloto Cigars S.A.,Limited Edition,N,,,,N,,,,
Padron,1964 Anniversary,Maduro,Maduro,Piramide,6.875,52,Nicaraguan,Nicaraguan,Medium-Full,20,Pyramid,PADRON|PADRON|1964ANNIVERSARY|PIRAMIDE|PIRAMIDE|6.875x52|MAD|BOX20,Padron,,Piramide,MAD,Box,Nicaragua,Piloto Cigars S.A.,Limited Edition,N,,,,N,,,,
Padron,1964 Anniversary,Natural,Sun Grown,A,8.25,50,Nicaraguan,Nicaraguan,Medium-Full,15,Box-Pressed,PADRON|PADRON|1964ANNIVERSARY|A|A|8.25x50|NAT|BOX15,Padron,,A,SUN,Box,Nicaragua,Piloto Cigars S.A.,Limited Edition,N,,,,N,,,,
Padron,1964 Anniversary,Maduro,Maduro,A,8.25,50,Nicaraguan,Nicaraguan,Medium-Full,15,Box-Pressed,PADRON|PADRON|1964ANNIVERSARY|A|A|8.25x50|MAD|BOX15,Padron,,A,MAD,Box,Nicaragua,Piloto Cigars S.A.,Limited Edition,N,,,,N,,,,
Padron,1964 Anniversary,Natural,Sun Grown,Hermoso,4,56,Nicaraguan,Nicaraguan,Medium-Full,26,Box-Pressed,PADRON|PADRON|1964ANNIVERSARY|HERMOSO|HERMOSO|4x56|NAT|BOX26,Padron,,Hermoso,SUN,Box,Nicaragua,Piloto Cigars S.A.,Limited Edition,N,,,,N,,,,
Padron,1964 Anniversary,Maduro,Maduro,Hermoso,4,56,Nicaraguan,Nicaraguan,Medium-Full,26,Box-Pressed,PADRON|PADRON|1964ANNIVERSARY|HERMOSO|HERMOSO|4x56|MAD|BOX26,Padron,,Hermoso,MAD,Box,Nicaragua,Piloto Cigars S.A.,Limited Edition,N,,,,N,,,,
Padron,1964 Anniversary,Natural,Sun Grown,SI-15 (Square Tube),6,54,Nicaraguan,Nicaraguan,Medium-Full,15,Box-Pressed,PADRON|PADRON|1964ANNIVERSARY|SI-15(SQUARETUBE)|SI-15(SQUARETUBE)|6x54|NAT|BOX15,Padron,,SI-15 (Square Tube),SUN,Box,Nicaragua,Piloto Cigars S.A.,Limited Edition,N,,,,N,,,,
Padron,1964 Anniversary,Maduro,Maduro,SI-15 (Square Tube),6,54,Nicaraguan,Nicaraguan,Medium-Full,15,Box-Pressed,PADRON|PADRON|1964ANNIVERSARY|SI-15(SQUARETUBE)|SI-15(SQUARETUBE)|6x54|MAD|BOX15,Padron,,SI-15 (Square Tube),MAD,Box,Nicaragua,Piloto Cigars S.A.,Limited Edition,N,,,,N,,,,
Padron,1964 Anniversary TAA,Natural,Sun Grown,Toro TAA,6,50,Nicaraguan,Nicaraguan,Medium-Full,20,Box-Pressed,PADRON|PADRON|1964ANNIVERSARYTAA|TOROTAA|TOROTAA|6x50|NAT|BOX20,Padron,,Toro TAA,SUN,Box,Nicaragua,Piloto Cigars S.A.,TAA Exclusive,N,,,,N,,,,
Padron,1964 Anniversary TAA,Maduro,Maduro,Toro TAA,6,50,Nicaraguan,Nicaraguan,Medium-Full,20,Box-Pressed,PADRON|PADRON|1964ANNIVERSARYTAA|TOROTAA|TOROTAA|6x50|MAD|BOX20,Padron,,Toro TAA,MAD,Box,Nicaragua,Piloto Cigars S.A.,TAA Exclusive,N,,,,N,,,,
Padron,1964 Anniversary TAA,Natural,Sun Grown,Belicoso TAA,5.5,52,Nicaraguan,Nicaraguan,Medium-Full,20,Belicoso,PADRON|PADRON|1964ANNIVERSARYTAA|BELICOSOTAA|BELICOSOTAA|5.5x52|NAT|BOX20,Padron,,Belicoso TAA,SUN,Box,Nicaragua,Piloto Cigars S.A.,TAA Exclusive,N,,,,N,,,,
Padron,1964 Anniversary TAA,Maduro,Maduro,Belicoso TAA,5.5,52,Nicaraguan,Nicaraguan,Medium-Full,20,Belicoso,PADRON|PADRON|1964ANNIVERSARYTAA|BELICOSOTAA|BELICOSOTAA|5.5x52|MAD|BOX20,Padron,,Belicoso TAA,MAD,Box,Nicaragua,Piloto Cigars S.A.,TAA Exclusive,N,,,,N,,,,
Padron,1964 50th Anniversary,Natural,Sun Grown,50 Years,6.5,54,Nicaraguan,Nicaraguan,Medium-Full,10,Box-Pressed,PADRON|PADRON|196450THANNIVERSARY|50YEARS|50YEARS|6.5x54|NAT|BOX10,Padron,,50 Years,SUN,Box,Nicaragua,Piloto Cigars S.A.,Limited Edition,N,,,,N,,,,
Padron,1964 50th Anniversary,Maduro,Maduro,50 Years,6.5,54,Nicaraguan,Nicaraguan,Medium-Full,10,Box-Pressed,PADRON|PADRON|196450THANNIVERSARY|50YEARS|50YEARS|6.5x54|MAD|BOX10,Padron,,50 Years,MAD,Box,Nicaragua,Piloto Cigars S.A.,Limited Edition,N,,,,N,,,,
Padron,1926 Serie,Natural,Sun Grown,No. 35,4,48,Nicaraguan,Nicaraguan,Full,24,Box-Pressed,PADRON|PADRON|1926SERIE|NO.35|NO.35|4x48|NAT|BOX24,Padron,,No. 35,SUN,Box,Nicaragua,Piloto Cigars S.A.,Regular Production,N,,,,N,,,,
Padron,1926 Serie,Maduro,Maduro,No. 35,4,48,Nicaraguan,Nicaraguan,Full,24,Box-Pressed,PADRON|PADRON|1926SERIE|NO.35|NO.35|4x48|MAD|BOX24,Padron,,No. 35,MAD,Box,Nicaragua,Piloto Cigars S.A.,Regular Production,N,,,,N,,,,
Padron,1926 Serie,Natural,Sun Grown,No. 6,4.75,50,Nicaraguan,Nicaraguan,Full,24,Box-Pressed,PADRON|PADRON|1926SERIE|NO.6|NO.6|4.75x50|NAT|BOX24,Padron,,No. 6,SUN,Box,Nicaragua,Piloto Cigars S.A.,Regular Production,N,,,,N,,,,
Padron,1926 Serie,Maduro,Maduro,No. 6,4.75,50,Nicaraguan,Nicaraguan,Full,24,Box-Pressed,PADRON|PADRON|1926SERIE|NO.6|NO.6|4.75x50|MAD|BOX24,Padron,,No. 6,MAD,Box,Nicaragua,Piloto Cigars S.A.,Regular Production,N,,,,N,,,,
Padron,1926 Serie,Natural,Sun Grown,No. 2 Belicoso,5.25,52,Nicaraguan,Nicaraguan,Full,24,Belicoso,PADRON|PADRON|1926SERIE|NO.2BELICOSO|NO.2BELICOSO|5.25x52|NAT|BOX24,Padron,,No. 2 Belicoso,SUN,Box,Nicaragua,Piloto Cigars S.A.,Regular Production,N,,,,N,,,,
Padron,1926 Serie,Maduro,Maduro,No. 2 Belicoso,5.25,52,Nicaraguan,Nicaraguan,Full,24,Belicoso,PADRON|PADRON|1926SERIE|NO.2BELICOSO|NO.2BELICOSO|5.25x52|MAD|BOX24,Padron,,No. 2 Belicoso,MAD,Box,Nicaragua,Piloto Cigars S.A.,Regular Production,N,,,,N,,,,
Padron,1926 Serie,Natural,Sun Grown,No. 9,5.25,56,Nicaraguan,Nicaraguan,Full,24,Box-Pressed,PADRON|PADRON|1926SERIE|NO.9|NO.9|5.25x56|NAT|BOX24,Padron,,No. 9,SUN,Box,Nicaragua,Piloto Cigars S.A.,Regular Production,N,,,,N,,,,
Padron,1926 Serie,Maduro,Maduro,No. 9,5.25,56,Nicaraguan,Nicaraguan,Full,24,Box-Pressed,PADRON|PADRON|1926SERIE|NO.9|NO.9|5.25x56|MAD|BOX24,Padron,,No. 9,MAD,Box,Nicaragua,Piloto Cigars S.A.,Regular Production,N,,,,N,,,,
Padron,1926 Serie,Natural,Sun Grown,No. 1,6.75,54,Nicaraguan,Nicaraguan,Full,10,Box-Pressed,PADRON|PADRON|1926SERIE|NO.1|NO.1|6.75x54|NAT|BOX10,Padron,,No. 1,SUN,Box,Nicaragua,Piloto Cigars S.A.,Regular Production,N,,,,N,,,,
Padron,1926 Serie,Maduro,Maduro,No. 1,6.75,54,Nicaraguan,Nicaraguan,Full,10,Box-Pressed,PADRON|PADRON|1926SERIE|NO.1|NO.1|6.75x54|MAD|BOX10,Padron,,No. 1,MAD,Box,Nicaragua,Piloto Cigars S.A.,Regular Production,N,,,,N,,,,
Padron,1926 Serie,Natural,Sun Grown,No. 90 (Tubo),5.5,52,Nicaraguan,Nicaraguan,Full,15,Parejo,PADRON|PADRON|1926SERIE|NO.90(TUBO)|NO.90(TUBO)|5.5x52|NAT|BOX15,Padron,,No. 90 (Tubo),SUN,Box,Nicaragua,Piloto Cigars S.A.,Regular Production,N,,,,N,,,,
Padron,1926 Serie,Maduro,Maduro,No. 90 (Tubo),5.5,52,Nicaraguan,Nicaraguan,Full,15,Parejo,PADRON|PADRON|1926SERIE|NO.90(TUBO)|NO.90(TUBO)|5.5x52|MAD|BOX15,Padron,,No. 90 (Tubo),MAD,Box,Nicaragua,Piloto Cigars S.A.,Regular Production,N,,,,N,,,,
Padron,1926 Serie TAA,Natural,Sun Grown,No. 47 TAA,5.5,50,Nicaraguan,Nicaraguan,Full,20,Box-Pressed,PADRON|PADRON|1926SERIETAA|NO.47TAA|NO.47TAA|5.5x50|NAT|BOX20,Padron,,No. 47 TAA,SUN,Box,Nicaragua,Piloto Cigars S.A.,TAA Exclusive,N,,,,N,,,,
Padron,1926 Serie TAA,Maduro,Maduro,No. 47 TAA,5.5,50,Nicaraguan,Nicaraguan,Full,20,Box-Pressed,PADRON|PADRON|1926SERIETAA|NO.47TAA|NO.47TAA|5.5x50|MAD|BOX20,Padron,,No. 47 TAA,MAD,Box,Nicaragua,Piloto Cigars S.A.,TAA Exclusive,N,,,,N,,,,
Padron,1926 Serie TAA,Natural,Sun Grown,No. 48 TAA,5.5,60,Nicaraguan,Nicaraguan,Full,20,Box-Pressed,PADRON|PADRON|1926SERIETAA|NO.48TAA|NO.48TAA|5.5x60|NAT|BOX20,Padron,,No. 48 TAA,SUN,Box,Nicaragua,Piloto Cigars S.A.,TAA Exclusive,N,,,,N,,,,
Padron,1926 Serie TAA,Maduro,Maduro,No. 48 TAA,5.5,60,Nicaraguan,Nicaraguan,Full,20,Box-Pressed,PADRON|PADRON|1926SERIETAA|NO.48TAA|NO.48TAA|5.5x60|MAD|BOX20,Padron,,No. 48 TAA,MAD,Box,Nicaragua,Piloto Cigars S.A.,TAA Exclusive,N,,,,N,,,,
Padron,1926 Serie 40 Years,Natural,Sun Grown,40 Years Torpedo,6.5,54,Nicaraguan,Nicaraguan,Full,10,Torpedo,PADRON|PADRON|1926SERIE40YEARS|40YEARSTORPEDO|40YEARSTORPEDO|6.5x54|NAT|BOX10,Padron,,40 Years Torpedo,SUN,Box,Nicaragua,Piloto Cigars S.A.,Regular Production,N,,,,N,,,,
Padron,1926 Serie 40 Years,Maduro,Maduro,40 Years Torpedo,6.5,54,Nicaraguan,Nicaraguan,Full,10,Torpedo,PADRON|PADRON|1926SERIE40YEARS|40YEARSTORPEDO|40YEARSTORPEDO|6.5x54|MAD|BOX10,Padron,,40 Years Torpedo,MAD,Box,Nicaragua,Piloto Cigars S.A.,Regular Production,N,,,,N,,,,
Padron,1926 Serie 80 Years,Natural,Sun Grown,80 Years Perfecto,6.75,54,Nicaraguan,Nicaraguan,Full,10,Perfecto,PADRON|PADRON|1926SERIE80YEARS|80YEARSPERFECTO|80YEARSPERFECTO|6.75x54|NAT|BOX10,Padron,,80 Years Perfecto,SUN,Box,Nicaragua,Piloto Cigars S.A.,Regular Production,N,,,,N,,,,
Padron,1926 Serie 80 Years,Maduro,Maduro,80 Years Perfecto,6.75,54,Nicaraguan,Nicaraguan,Full,10,Perfecto,PADRON|PADRON|1926SERIE80YEARS|80YEARSPERFECTO|80YEARSPERFECTO|6.75x54|MAD|BOX10,Padron,,80 Years Perfecto,MAD,Box,Nicaragua,Piloto Cigars S.A.,Regular Production,N,,,,N,,,,
Padron,Family Reserve,Natural,Sun Grown,No. 45,5.125,52,Nicaraguan,Nicaraguan,Full,10,Box-Pressed,PADRON|PADRON|FAMILYRESERVE|NO.45|NO.45|5.125x52|NAT|BOX10,Padron,,No. 45,SUN,Box,Nicaragua,Piloto Cigars S.A.,Limited Edition,N,,,,N,,,,
Padron,Family Reserve,Maduro,Maduro,No. 45,5.125,52,Nicaraguan,Nicaraguan,Full,10,Box-Pressed,PADRON|PADRON|FAMILYRESERVE|NO.45|NO.45|5.125x52|MAD|BOX10,Padron,,No. 45,MAD,Box,Nicaragua,Piloto Cigars S.A.,Limited Edition,N,,,,N,,,,
Padron,Family Reserve,Natural,Sun Grown,No. 46,5.625,56,Nicaraguan,Nicaraguan,Full,10,Box-Pressed,PADRON|PADRON|FAMILYRESERVE|NO.46|NO.46|5.625x56|NAT|BOX10,Padron,,No. 46,SUN,Box,Nicaragua,Piloto Cigars S.A.,Limited Edition,N,,,,N,,,,
Padron,Family Reserve,Maduro,Maduro,No. 46,5.625,56,Nicaraguan,Nicaraguan,Full,10,Box-Pressed,PADRON|PADRON|FAMILYRESERVE|NO.46|NO.46|5.625x56|MAD|BOX10,Padron,,No. 46,MAD,Box,Nicaragua,Piloto Cigars S.A.,Limited Edition,N,,,,N,,,,
Padron,Family Reserve,Natural,Sun Grown,No. 50,6.5,50,Nicaraguan,Nicaraguan,Full,10,Box-Pressed,PADRON|PADRON|FAMILYRESERVE|NO.50|NO.50|6.5x50|NAT|BOX10,Padron,,No. 50,SUN,Box,Nicaragua,Piloto Cigars S.A.,Limited Edition,N,,,,N,,,,
Padron,Family Reserve,Maduro,Maduro,No. 50,6.5,50,Nicaraguan,Nicaraguan,Full,10,Box-Pressed,PADRON|PADRON|FAMILYRESERVE|NO.50|NO.50|6.5x50|MAD|BOX10,Padron,,No. 50,MAD,Box,Nicaragua,Piloto Cigars S.A.,Limited Edition,N,,,,N,,,,
Padron,Family Reserve,Natural,Sun Grown,No. 85,6.5,54,Nicaraguan,Nicaraguan,Full,10,Box-Pressed,PADRON|PADRON|FAMILYRESERVE|NO.85|NO.85|6.5x54|NAT|BOX10,Padron,,No. 85,SUN,Box,Nicaragua,Piloto Cigars S.A.,Limited Edition,N,,,,N,,,,
Padron,Family Reserve,Maduro,Maduro,No. 85,6.5,54,Nicaraguan,Nicaraguan,Full,10,Box-Pressed,PADRON|PADRON|FAMILYRESERVE|NO.85|NO.85|6.5x54|MAD|BOX10,Padron,,No. 85,MAD,Box,Nicaragua,Piloto Cigars S.A.,Limited Edition,N,,,,N,,,,
Padron,Family Reserve,Natural,Sun Grown,No. 95,8,52,Nicaraguan,Nicaraguan,Full,10,Box-Pressed,PADRON|PADRON|FAMILYRESERVE|NO.95|NO.95|8x52|NAT|BOX10,Padron,,No. 95,SUN,Box,Nicaragua,Piloto Cigars S.A.,Limited Edition,N,,,,N,,,,
Padron,Family Reserve,Maduro,Maduro,No. 95,8,52,Nicaraguan,Nicaraguan,Full,10,Box-Pressed,PADRON|PADRON|FAMILYRESERVE|NO.95|NO.95|8x52|MAD|BOX10,Padron,,No. 95,MAD,Box,Nicaragua,Piloto Cigars S.A.,Limited Edition,N,,,,N,,,,
Padron,Damaso,Connecticut,Ecuador Connecticut,No. 8,4,50,Nicaraguan,Nicaraguan,Medium,20,Parejo,PADRON|PADRON|DAMASO|NO.8|NO.8|4x50|CT|BOX20,Padron,,No. 8,CT,Box,Nicaragua,Piloto Cigars S.A.,Regular Production,N,,,,N,,,,
Padron,Damaso,Connecticut,Ecuador Connecticut,No. 12,5,50,Nicaraguan,Nicaraguan,Medium,20,Parejo,PADRON|PADRON|DAMASO|NO.12|NO.12|5x50|CT|BOX20,Padron,,No. 12,CT,Box,Nicaragua,Piloto Cigars S.A.,Regular Production,N,,,,N,,,,
Padron,Damaso,Connecticut,Ecuador Connecticut,No. 15,5.5,50,Nicaraguan,Nicaraguan,Medium,20,Parejo,PADRON|PADRON|DAMASO|NO.15|NO.15|5.5x50|CT|BOX20,Padron,,No. 15,CT,Box,Nicaragua,Piloto Cigars S.A.,Regular Production,N,,,,N,,,,
Padron,Damaso,Connecticut,Ecuador Connecticut,No. 17,6,50,Nicaraguan,Nicaraguan,Medium,20,Parejo,PADRON|PADRON|DAMASO|NO.17|NO.17|6x50|CT|BOX20,Padron,,No. 17,CT,Box,Nicaragua,Piloto Cigars S.A.,Regular Production,N,,,,N,,,,
Padron,Damaso,Connecticut,Ecuador Connecticut,No. 32,4.5,52,Nicaraguan,Nicaraguan,Medium,20,Parejo,PADRON|PADRON|DAMASO|NO.32|NO.32|4.5x52|CT|BOX20,Padron,,No. 32,CT,Box,Nicaragua,Piloto Cigars S.A.,Regular Production,N,,,,N,,,,
Drew Estate,Liga Privada No. 9,Connecticut Broadleaf Oscuro,Maduro,Coronet,3.75,32,Brazilian Mata Fina,Nicaraguan/Honduran,Full,50,Parejo,DREWESTATE|DREWESTATE|LIGAPRIVADANO.9|CORONET|CORONET|3.75x32|CON|BOX50,Drew Estate,,Coronet,CT,Box,,,Regular Production,N,,,,N,,,,
Drew Estate,Liga Privada No. 9,Connecticut Broadleaf Oscuro,Maduro,Petit Corona,4.25,46,Brazilian Mata Fina,Nicaraguan/Honduran,Full,24,Parejo,DREWESTATE|DREWESTATE|LIGAPRIVADANO.9|PETITCORONA|PETITCORONA|4.25x46|CON|BOX24,Drew Estate,,Petit Corona,CT,Box,,,Regular Production,N,,,,N,,,,
Drew Estate,Liga Privada No. 9,Connecticut Broadleaf Oscuro,Maduro,Short Panatela,4.5,40,Brazilian Mata Fina,Nicaraguan/Honduran,Full,24,Parejo,DREWESTATE|DREWESTATE|LIGAPRIVADANO.9|SHORTPANATELA|SHORTPANATELA|4.5x40|CON|BOX24,Drew Estate,,Short Panatela,CT,Box,,,Regular Production,N,,,,N,,,,
Drew Estate,Liga Privada No. 9,Connecticut Broadleaf Oscuro,Maduro,Robusto,5,54,Brazilian Mata Fina,Nicaraguan/Honduran,Full,24,Parejo,DREWESTATE|DREWESTATE|LIGAPRIVADANO.9|ROBUSTO|ROBUSTO|5x54|CON|BOX24,Drew Estate,,Robusto,CT,Box,,,Regular Production,N,,,,N,,,,
Drew Estate,Liga Privada No. 9,Connecticut Broadleaf Oscuro,Maduro,Corona Viva,6,46,Brazilian Mata Fina,Nicaraguan/Honduran,Full,24,Parejo,DREWESTATE|DREWESTATE|LIGAPRIVADANO.9|CORONAVIVA|CORONAVIVA|6x46|CON|BOX24,Drew Estate,,Corona Viva,CT,Box,,,Regular Production,N,,,,N,,,,
