confidence,score,cid,brand,line,vitola,wrapper,cid_box_qty,retailer_key,product_title,product_url,product_vendor,variant_title,variant_price,variant_box_qty,available,reason
MEDIUM,60,ASHTON|ASHTON|SANCRISTOBALELEGANCIA|ROBUSTO|ROBUSTO|5x50|ECU|BOX25,Ashton,San Cristobal Elegancia,Robusto,Ecuadorian Sun Grown,25,pyramidcigars,"San Cristobal Elegancia Churchill (7.0"" x 50)",https://pyramidcigars.com/products/san-cristobal-elegancia-7-0-x-50,Unknown,Box of 25,218.06,25,True,"brand~=50.0, line=100.0, box_qty=exact"
MEDIUM,60,ASHTON|ASHTON|SANCRISTOBALELEGANCIA|GRANDE|GRANDE|6x54|ECU|BOX25,Ashton,San Cristobal Elegancia,Grande,Ecuadorian Sun Grown,25,pyramidcigars,"San Cristobal Elegancia Toro (6.0"" x 52)",https://pyramidcigars.com/products/san-cristobal-elegancia-6-0-x-52,Unknown,Box of 25,215.47,25,True,"brand~=50.0, line=100.0, box_qty=exact"
MEDIUM,60,ASHTON|ASHTON|SANCRISTOBALELEGANCIA|IMPRESIONANTE|IMPRESIONANTE|7x56|ECU|BOX25,Ashton,San Cristobal Elegancia,Impresionante,Ecuadorian Sun Grown,25,pyramidcigars,"San Cristobal Elegancia Robusto (5.0"" x 50)",https://pyramidcigars.com/products/san-cristobal-elegancia-5-0-x-50,Unknown,Box of 25,210.28,25,True,"brand~=50.0, line=100.0, box_qty=exact"
MEDIUM,60,ASHTON|ASHTON|SANCRISTOBALREVELATION|TRIUMPH|TRIUMPH|6x52|ECU|BOX24,Ashton,San Cristobal Revelation,Triumph,Ecuadorian Habano,24,pyramidcigars,"San Cristobal Revelation Odyssey (5.7"" x 60)",https://pyramidcigars.com/products/san-cristobal-revelation-odyssey-5-7-x-60,Unknown,Box of 24,228.45,24,True,"brand~=66.66666666666667, line=100.0, box_qty=exact"
MEDIUM,60,ASHTON|ASHTON|SANCRISTOBALREVELATION|MYSTIC|MYSTIC|5.625x52|ECU|BOX24,Ashton,San Cristobal Revelation,Mystic,Ecuadorian Habano,24,pyramidcigars,"San Cristobal Revelation Triumph (7.0"" x 50)",https://pyramidcigars.com/products/san-cristobal-revelation-triumph-7-0-x-50,Unknown,Box of 24,219.36,24,True,"brand~=66.66666666666667, line=100.0, box_qty=exact"
MEDIUM,60,ASHTON|ASHTON|SANCRISTOBALREVELATION|PROPHECY|PROPHECY|6.5x50|ECU|BOX24,Ashton,San Cristobal Revelation,Prophecy,Ecuadorian Habano,24,pyramidcigars,"San Cristobal Revelation Prophet (5.0"" x 54)",https://pyramidcigars.com/products/san-cristobal-revelation-prophet-5-0-x-54,Unknown,Box of 24,208.98,24,False,"brand~=66.66666666666667, line=100.0, box_qty=exact"
MEDIUM,60,ASHTON|ASHTON|MADURO|NO.40|NO.40|6x50|CT|BOX25,Ashton,Maduro,No. 40,Connecticut Broadleaf,25,pyramidcigars,"Saint Luis Rey Serie G Maduro Rothchilde (5.0"" x 56)",https://pyramidcigars.com/products/saint-luis-rey-serie-g-maduro-rothchilde-5-0-x-56,Unknown,Box of 25,170.28,25,True,"brand~=50.0, line=100.0, box_qty=exact"
MEDIUM,60,ASHTON|ASHTON|MADURO|NO.50|NO.50|7x48|CT|BOX25,Ashton,Maduro,No. 50,Connecticut Broadleaf,25,pyramidcigars,"Saint Luis Rey Titan (5.5"" x 60) - Maduro",https://pyramidcigars.com/products/saint-luis-rey-titan-5-5-x-60-maduro,Unknown,Box of 25,147.36,25,True,"brand~=50.0, line=100.0, box_qty=exact"
MEDIUM,60,ASHTON|ASHTON|MADURO|NO.56|NO.56|5.5x46|CT|BOX25,Ashton,Maduro,No. 56,Connecticut Broadleaf,25,pyramidcigars,"Saint Luis Rey Rothchilde (5.0"" x 54) - Maduro",https://pyramidcigars.com/products/saint-luis-rey-rothchilde-5-0-x-54-maduro,Unknown,Box of 25,119.00,25,True,"brand~=50.0, line=100.0, box_qty=exact"
MEDIUM,60,ROMEOYJULIETA|ROMEOYJULIETA|1875|CEDRONO.3|CEDRONO.3|5.125x44|IND|BOX25,Romeo y Julieta,1875,Cedro No. 3,Indonesian Shade Grown TBN,25,pyramidcigars,"Romeo y Julieta 1875 Exhibicion #1 (8.5"" x 52)",https://pyramidcigars.com/products/romeo-y-julieta-1875-exhibicion-1-8-5-x-52,Unknown,Box of 20,198.20,20,True,"brand=100.0, line=100.0"
MEDIUM,60,ROMEOYJULIETA|ROMEOYJULIETA|1875|CORONA|CORONA|5.5x44|IND|BOX25,Romeo y Julieta,1875,Corona,Indonesian Shade Grown TBN,25,pyramidcigars,"Romeo y Julieta 1875 Churchill (Tubo) (7.0"" x 50)",https://pyramidcigars.com/products/romeo-y-julieta-1875-churchill-tubo-7-0-x-50,Unknown,Box of 10,105.34,10,True,"brand=100.0, line=100.0"
MEDIUM,60,ROMEOYJULIETA|ROMEOYJULIETA|1875|EXHIBITIONNO.1|EXHIBITIONNO.1|6.875x48|IND|BOX25,Romeo y Julieta,1875,Exhibition No. 1,Indonesian Shade Grown TBN,25,pyramidcigars,"Romeo y Julieta 1875 Clemenceau (Tubo) (6.0"" x 50)",https://pyramidcigars.com/products/romeo-y-julieta-1875-clemenceau-tubo-6-0-x-50,Unknown,Box of 10,98.41,10,True,"brand=100.0, line=100.0"
MEDIUM,60,ROMEOYJULIETA|ROMEOYJULIETA|ROMEOSANANDRES|ROBUSTO|ROBUSTO|5x50|SAN|BOX20,Romeo y Julieta,Romeo San Andres,Robusto,San Andres,20,pyramidcigars,"Romeo by Romeo y Julieta Gordo (6.0"" x 60)",https://pyramidcigars.com/products/romeo-by-romeo-y-julieta-6-0-x-60,"Romeo y Julieta 6.0"" x 60",Box of 20,203.74,20,True,"brand=100.0, line~=62.06896551724138, box_qty=exact"
MEDIUM,60,ROMEOYJULIETA|ROMEOYJULIETA|ROMEOSANANDRES|MAGNUM|MAGNUM|6x60|SAN|BOX20,Romeo y Julieta,Romeo San Andres,Magnum,San Andres,20,pyramidcigars,"Romeo by Romeo y Julieta Robusto (5.0"" x 54)",https://pyramidcigars.com/products/romeo-by-romeo-y-julieta-5-0-x-54,"Romeo y Julieta 5.0"" x 54",Box of 20,178.79,20,True,"brand=100.0, line~=62.06896551724138, box_qty=exact"
MEDIUM,60,ROCKYPATEL|ROCKYPATEL|VINTAGE1992|PETITCORONA|PETITCORONA|4.5x50|ECU|BOX20,Rocky Patel,Vintage 1992,Petit Corona,Ecuadorian Sumatra,20,pyramidcigars,"Rocky Patel Vintage 2003 Cameroon Gordo (6.0"" x 60)",https://pyramidcigars.com/products/rocky-patel-vintage-2003-cameroon-6-0-x-60,Unknown,Box of 20,178.20,20,True,"brand=100.0, line~=73.6842105263158, box_qty=exact"
MEDIUM,60,ROCKYPATEL|ROCKYPATEL|VINTAGE1999|JUNIOR|JUNIOR|4x50|CT|BOX20,Rocky Patel,Vintage 1999,Junior,Connecticut Shade,20,pyramidcigars,"Rocky Patel Vintage 2006 7.0"" x 48",https://pyramidcigars.com/products/rocky-patel-vintage-2006-7-0-x-48,Unknown,Box of 20,152.46,20,False,"brand=100.0, line~=73.6842105263158, box_qty=exact"
MEDIUM,60,ROCKYPATEL|ROCKYPATEL|THEEDGECONNECTICUT|TORO|TORO|6x52|CT|BOX20,Rocky Patel,The Edge Connecticut,Toro,Connecticut Shade,20,pyramidcigars,"Rocky Patel Autumn Collection Connecticut Salomon (7.5"" x 58)",https://pyramidcigars.com/products/rocky-patel-autumn-collection-connecticut-7-5-x-58,Unknown,Box of 20,137.53,20,False,"brand=100.0, line~=70.96774193548387, box_qty=exact"
MEDIUM,60,ROCKYPATEL|ROCKYPATEL|THEEDGECOROJO|MISSILE|MISSILE|6x60|HON|BOX20,Rocky Patel,The Edge Corojo,Missile,Honduran Corojo,20,pyramidcigars,"Rocky Patel The Edge 20th Anniversary Gordo (6.0"" x 60)",https://pyramidcigars.com/products/rocky-patel-the-edge-20th-anniversary-6-0-x-60,Unknown,Box of 20,196.48,20,True,"brand=100.0, line~=69.56521739130434, box_qty=exact"
MEDIUM,60,CAO|CAO|GOLD|CORONA|CORONA|5.5x42|ECU|BOX20,CAO,Gold,Corona,Ecuadorian Connecticut,20,pyramidcigars,"Rocky Patel Gold Cameroon Toro (6.0"" x 52)",https://pyramidcigars.com/products/rocky-patel-gold-cameroon-6-0-x-52,Unknown,Box of 20,108.11,20,True,"brand~=66.66666666666667, line=100.0, box_qty=exact"
MEDIUM,60,ROCKYPATEL|ROCKYPATEL|THEEDGEMADURO|MISSILE|MISSILE|6x60|COS|BOX20,Rocky Patel,The Edge Maduro,Missile,Costa Rican Maduro,20,pyramidcigars,"Rocky Patel Gold Maduro Belicoso (6.5"" x 52)",https://pyramidcigars.com/products/rocky-patel-gold-maduro-6-5-x-52,Unknown,Box of 20,115.37,20,True,"brand=100.0, line~=73.33333333333334, box_qty=exact"
MEDIUM,60,ROCKYPATEL|ROCKYPATEL|THEEDGEMADURO|TORPEDO|TORPEDO|6.125x52|COS|BOX20,Rocky Patel,The Edge Maduro,Torpedo,Costa Rican Maduro,20,pyramidcigars,"Rocky Patel Gold Maduro Toro (6.0"" x 52)",https://pyramidcigars.com/products/rocky-patel-gold-maduro-6-0-x-52,Unknown,Box of 20,114.60,20,True,"brand=100.0, line~=73.33333333333334, box_qty=exact"
MEDIUM,60,ROCKYPATEL|ROCKYPATEL|THEEDGECOROJO|CHURCHILL|CHURCHILL|7x48|HON|BOX20,Rocky Patel,The Edge Corojo,Churchill,Honduran Corojo,20,pyramidcigars,"Rocky Patel The Edge A-10 Gordo (6.0"" x 60)",https://pyramidcigars.com/products/rocky-patel-the-edge-a-10-6-0-x-60,Unknown,Box of 20,173.25,20,True,"brand=100.0, line~=69.56521739130434, box_qty=exact"
MEDIUM,60,ROCKYPATEL|ROCKYPATEL|THEEDGECOROJO|BATTALION|BATTALION|6x60|HON|BOX20,Rocky Patel,The Edge Corojo,Battalion,Honduran Corojo,20,pyramidcigars,"Rocky Patel Decade Torpedo (6.5"" x 52)",https://pyramidcigars.com/products/rocky-patel-decade-cigars-torpedo-6-5-x-52,Unknown,Box of 20,196.15,20,True,"brand=100.0, line~=60.0, box_qty=exact"
MEDIUM,60,ROCKYPATEL|ROCKYPATEL|THEEDGEMADURO|BATTALION|BATTALION|6x60|COS|BOX20,Rocky Patel,The Edge Maduro,Battalion,Costa Rican Maduro,20,pyramidcigars,"Rocky Patel Decade Toro (6.5"" x 52)",https://pyramidcigars.com/products/rocky-patel-decade-cigars-toro-6-5-x-52,Unknown,Box of 20,188.50,20,True,"brand=100.0, line~=60.0, box_qty=exact"
MEDIUM,60,ROCKYPATEL|ROCKYPATEL|THEEDGEMADURO|B52|B52|4.5x60|COS|BOX20,Rocky Patel,The Edge Maduro,B52,Costa Rican Maduro,20,pyramidcigars,"Rocky Patel Decade Robusto (5.0"" x 50)",https://pyramidcigars.com/products/rocky-patel-decade-cigars-robusto-5-0-x-50,Unknown,Box of 20,170.48,20,True,"brand=100.0, line~=60.0, box_qty=exact"
MEDIUM,60,ROCKYPATEL|ROCKYPATEL|THEEDGECOROJO|HOWITZER|HOWITZER|7x70|HON|BOX10,Rocky Patel,The Edge Corojo,Howitzer,Honduran Corojo,10,pyramidcigars,"Rocky Patel Decade Toro (Tubo) (6.5"" x 52)",https://pyramidcigars.com/products/rocky-patel-decade-cigars-toro-tubo-6-5-x-52,Unknown,Box of 10,110.88,10,True,"brand=100.0, line~=66.66666666666667, box_qty=exact"
MEDIUM,60,ROCKYPATEL|ROCKYPATEL|THEEDGESUMATRA|TORPEDO|TORPEDO|6.125x52|ECU|BOX20,Rocky Patel,The Edge Sumatra,Torpedo,Ecuadorian Sumatra,20,pyramidcigars,"Rocky Patel The Edge Connecticut Gordo (6.0"" x 60)",https://pyramidcigars.com/products/rocky-patel-the-edge-connecticut-6-0-x-60,Unknown,Box of 20,156.82,20,True,"brand=100.0, line~=66.66666666666666, box_qty=exact"
MEDIUM,60,ROCKYPATEL|ROCKYPATEL|THEEDGEHABANO|ROBUSTO|ROBUSTO|5x50|NIC|BOX20,Rocky Patel,The Edge Habano,Robusto,Nicaraguan Habano,20,pyramidcigars,"Rocky Patel The Edge Connecticut Double Corona (7.5"" x 52)",https://pyramidcigars.com/products/rocky-patel-the-edge-connecticut-7-5-x-52,Unknown,Box of 20,146.19,20,True,"brand=100.0, line~=69.56521739130434, box_qty=exact"
MEDIUM,60,ROCKYPATEL|ROCKYPATEL|THEEDGEMADURO|HOWITZER|HOWITZER|7x70|COS|BOX10,Rocky Patel,The Edge Maduro,Howitzer,Costa Rican Maduro,10,pyramidcigars,"Rocky Patel The Edge Connecticut Gordo Extra (7.0"" x 70)",https://pyramidcigars.com/products/rocky-patel-the-edge-connecticut-7-0-x-70,Unknown,Box of 10,89.43,10,True,"brand=100.0, line~=69.56521739130434, box_qty=exact"
MEDIUM,60,ROCKYPATEL|ROCKYPATEL|THEEDGEHABANO|TORPEDO|TORPEDO|6.5x52|NIC|BOX20,Rocky Patel,The Edge Habano,Torpedo,Nicaraguan Habano,20,pyramidcigars,"Rocky Patel The Edge Connecticut Robusto (5.5"" x 50)",https://pyramidcigars.com/products/rocky-patel-the-edge-connecticut-5-5-x-50,Unknown,Box of 20,108.77,20,True,"brand=100.0, line~=69.56521739130434, box_qty=exact"
MEDIUM,60,CAO|CAO|NICARAGUA|TIPITAPA|TIPITAPA|5x56|NIC|BOX20,CAO,Nicaragua,Tipitapa,Nicaraguan Habano,20,pyramidcigars,"Punch Gran Puro Nicaragua Robusto (5.5"" x 54)",https://pyramidcigars.com/products/punch-gran-puro-nicaragua-5-5x54-5-5-x-54,Unknown,Box of 20,143.66,20,True,"brand~=66.66666666666667, line=100.0, box_qty=exact"
MEDIUM,60,CAO|CAO|NICARAGUA|GRANADA|GRANADA|5.625x46|NIC|BOX20,CAO,Nicaragua,Granada,Nicaraguan Habano,20,pyramidcigars,"Punch Gran Puro Nicaragua Toro (6.0"" x 54)",https://pyramidcigars.com/products/punch-gran-puro-nicaragua-6x54-6-0-x-54,Unknown,Box of 20,139.06,20,True,"brand~=66.66666666666667, line=100.0, box_qty=exact"
MEDIUM,60,CAO|CAO|NICARAGUA|MATAGALPA|MATAGALPA|6x60|NIC|BOX20,CAO,Nicaragua,Matagalpa,Nicaraguan Habano,20,pyramidcigars,"Punch Gran Puro Nicaragua Robusto (4.9"" x 48)",https://pyramidcigars.com/products/punch-gran-puro-nicaragua-4-9x48-4-9-x-48,Unknown,Box of 20,123.79,20,True,"brand~=66.66666666666667, line=100.0, box_qty=exact"
MEDIUM,60,PERDOMO|PERDOMO|HABANOCOROJO|EPICURE|EPICURE|5.5x56|NIC|BOX24,Perdomo,Habano Corojo,Epicure,Nicaraguan Corojo,24,pyramidcigars,"Perdomo Habano Bourbon Barrel-Aged Sun Grown Gordo (6.0"" x 60)",https://pyramidcigars.com/products/perdomo-habano-bourbon-barrel-aged-sun-grown-6-0-x-60,Unknown,Box of 24,236.28,24,True,"brand=100.0, line~=63.1578947368421, box_qty=exact"
MEDIUM,60,PERDOMO|PERDOMO|HABANOMADURO|EPICURE|EPICURE|5.5x56|NIC|BOX24,Perdomo,Habano Maduro,Epicure,Nicaraguan Maduro,24,pyramidcigars,"Perdomo Habano Bourbon Barrel-Aged Sun Grown Churchill (7.0"" x 54)",https://pyramidcigars.com/products/perdomo-habano-bourbon-barrel-aged-sun-grown-7-0-x-54,Unknown,Box of 24,225.72,24,True,"brand=100.0, line~=63.1578947368421, box_qty=exact"
MEDIUM,60,ROCKYPATEL|ROCKYPATEL|SUNGROWN|SIXTY|SIXTY|6x60|ECU|BOX20,Rocky Patel,Sun Grown,Sixty,Ecuadorian Sumatra,20,pyramidcigars,"Perdomo Habano Bourbon Barrel-Aged Sun Grown Torpedo (6.5"" x 54)",https://pyramidcigars.com/products/perdomo-habano-bourbon-barrel-aged-sun-grown-6-5-x-54,Unknown,Box of 24,220.44,24,True,"brand=100.0, line=100.0"
MEDIUM,60,PERDOMO|PERDOMO|LOT23NATURAL|ROBUSTO|ROBUSTO|5x50|NIC|BOX24,Perdomo,Lot 23 Natural,Robusto,Nicaraguan Sun Grown,24,pyramidcigars,"Perdomo Lot 23 Maduro Gordo (4.5"" x 60)",https://pyramidcigars.com/products/perdomo-lot-23-maduro-4-5-x-60,Unknown,Box of 24,174.24,24,True,"brand=100.0, line~=60.0, box_qty=exact"
MEDIUM,60,PERDOMO|PERDOMO|LOT23NATURAL|BELICOSO|BELICOSO|6x52|NIC|BOX24,Perdomo,Lot 23 Natural,Belicoso,Nicaraguan Sun Grown,24,pyramidcigars,"Perdomo Lot 23 Maduro Robusto (5.0"" x 50)",https://pyramidcigars.com/products/perdomo-lot-23-maduro-5-0-x-50,Unknown,Box of 24,170.28,24,True,"brand=100.0, line~=60.0, box_qty=exact"
MEDIUM,60,PERDOMO|PERDOMO|LOT23NATURAL|GORDITO|GORDITO|6x60|NIC|BOX24,Perdomo,Lot 23 Natural,Gordito,Nicaraguan Sun Grown,24,pyramidcigars,"Perdomo Lot 23 Maduro Belicoso (5.7"" x 54)",https://pyramidcigars.com/products/perdomo-lot-23-maduro-5-7-x-54,Unknown,Box of 24,153.12,24,True,"brand=100.0, line~=60.0, box_qty=exact"
MEDIUM,60,PERDOMO|PERDOMO|RESERVE10THANNIVERSARYBOXPRESSEDMADURO|TORO|TORO|6x54|CUB|BOX20,Perdomo,Reserve 10th Anniversary Box Pressed Maduro,Toro,Cuban-Seed Maduro,20,pyramidcigars,"Perdomo 20th Anniversary Maduro Epicure (6.0"" x 56)",https://pyramidcigars.com/products/perdomo-20th-anniversary-maduro-epicure-6-0-x-56,Unknown,Box of 24,231.00,24,True,"brand=100.0, line~=65.93406593406593, vitola_tag=100.0"
MEDIUM,60,PERDOMO|PERDOMO|LOT23CONNECTICUT|BELICOSO|BELICOSO|6x52|CT|BOX24,Perdomo,Lot 23 Connecticut,Belicoso,Connecticut Shade,24,pyramidcigars,"Perdomo Habano Bourbon Barrel-Aged Connecticut Torpedo (6.5"" x 54)",https://pyramidcigars.com/products/perdomo-habano-bourbon-barrel-aged-connecticut-6-5-x-54,Unknown,Box of 24,220.44,24,True,"brand=100.0, line~=75.86206896551724, box_qty=exact"
MEDIUM,60,PERDOMO|PERDOMO|LOT23CONNECTICUT|GORDITO|GORDITO|6x60|CT|BOX24,Perdomo,Lot 23 Connecticut,Gordito,Connecticut Shade,24,pyramidcigars,"Perdomo Habano Bourbon Barrel-Aged Connecticut Toro (6.0"" x 54)",https://pyramidcigars.com/products/perdomo-habano-bourbon-barrel-aged-connecticut-6-0-x-54,Unknown,Box of 24,215.16,24,True,"brand=100.0, line~=75.86206896551724, box_qty=exact"
MEDIUM,60,PERDOMO|PERDOMO|CHAMPAGNENOIR|ROBUSTO|ROBUSTO|5x54|CT|BOX25,Perdomo,Champagne Noir,Robusto,Connecticut Broadleaf,25,pyramidcigars,"Perdomo Reserve 10th Anniversary Champagne Torpedo (7.0"" x 54)",https://pyramidcigars.com/products/perdomo-reserve-10th-anniversary-champagne-torpedo-7-0-x-54,Unknown,Box of 25,245.85,25,True,"brand=100.0, line~=78.26086956521739, box_qty=exact"
MEDIUM,60,PADRON|PADRON|DAMASO|NO.8|NO.8|4x50|CON|BOX20,Padron,Damaso,No. 8,Connecticut,20,pyramidcigars,"Partagas y Nada Mas Santiago Gordo (6.0"" x 60)",https://pyramidcigars.com/products/partagas-y-nada-mas-santiago-6-0-x-60,Unknown,Box of 20,144.96,20,True,"brand~=66.66666666666667, line=83.33333333333334, box_qty=exact"
MEDIUM,60,PADRON|PADRON|DAMASO|NO.12|NO.12|5x50|CON|BOX20,Padron,Damaso,No. 12,Connecticut,20,pyramidcigars,"Partagas y Nada Mas Santiago Toro (6.0"" x 52)",https://pyramidcigars.com/products/partagas-y-nada-mas-santiago-6-0-x-52,Unknown,Box of 20,119.34,20,True,"brand~=66.66666666666667, line=83.33333333333334, box_qty=exact"
MEDIUM,60,PADRON|PADRON|DAMASO|NO.15|NO.15|5.5x50|CON|BOX20,Padron,Damaso,No. 15,Connecticut,20,pyramidcigars,"Partagas y Nada Mas Santiago Robusto (5.0"" x 50)",https://pyramidcigars.com/products/partagas-y-nada-mas-santiago-5-0-x-50,Unknown,Box of 20,115.86,20,True,"brand~=66.66666666666667, line=83.33333333333334, box_qty=exact"
MEDIUM,60,ARTUROFUENTE|ARTUROFUENTE|CHATEAUFUENTE|CHATEAUFUENTE|CHATEAUFUENTE|4.5x50|MAD|BOX20,Arturo Fuente,Chateau Fuente,Chateau Fuente,Maduro,20,pyramidcigars,"Partagas Cifuentes Enero (6.0"" x 54)",https://pyramidcigars.com/products/partagas-cifuentes-enero-6-0-x-54,Unknown,Box of 20,97.03,20,True,"brand=100.0, line~=64.28571428571428, box_qty=exact"
MEDIUM,60,ARTUROFUENTE|ARTUROFUENTE|CHATEAUFUENTE|CHATEAUFUENTE|CHATEAUFUENTE|4.5x50|SUN|BOX20,Arturo Fuente,Chateau Fuente,Chateau Fuente,Sun Grown,20,pyramidcigars,"Partagas Cifuentes Febrero (6.5"" x 45)",https://pyramidcigars.com/products/partagas-cifuentes-febrero-6-5-x-45,Unknown,Box of 20,89.40,20,True,"brand=100.0, line~=64.28571428571428, box_qty=exact"
MEDIUM,60,ARTUROFUENTE|ARTUROFUENTE|CHATEAUFUENTE|DOUBLECHATEAUFUENTE|DOUBLECHATEAUFUENTE|6.75x50|MAD|BOX20,Arturo Fuente,Chateau Fuente,Double Chateau Fuente,Maduro,20,pyramidcigars,"Partagas Cifuentes Diciembre (5.5"" x 49)",https://pyramidcigars.com/products/partagas-cifuentes-diciembre-5-5-x-49,Unknown,Box of 20,89.40,20,True,"brand=100.0, line~=64.28571428571428, box_qty=exact"
MEDIUM,60,ARTUROFUENTE|ARTUROFUENTE|CHATEAUFUENTE|DOUBLECHATEAUFUENTE|DOUBLECHATEAUFUENTE|6.75x50|SUN|BOX20,Arturo Fuente,Chateau Fuente,Double Chateau Fuente,Sun Grown,20,pyramidcigars,"Partagas Cifuentes Maduro Piramide Gigante (6.0"" x 60F)",https://pyramidcigars.com/products/partagas-cifuentes-maduro-piramide-gigante-6-0-x-60f,Unknown,Box of 20,96.27,20,True,"brand=100.0, line~=64.28571428571428, box_qty=exact"
MEDIUM,60,ALECBRADLEY|ALECBRADLEY|MAXX|EGO|EGO|5.5x60|NIC|BOX20,Alec Bradley,Maxx,Ego,Nicaraguan Habano,20,pyramidcigars,"Partagas Black Label Maximo Tubos (6.0"" x 50)",https://pyramidcigars.com/products/partagas-black-label-maximo-tubos-6-0-x-50,Unknown,Box of 20,246.64,20,True,"brand~=66.66666666666667, line~=75.0, vitola_tag=100.0, box_qty=exact"
MEDIUM,60,OLIVA|OLIVA|SERIEG|PETITCORONA|PETITCORONA|4.5x40|CAM|BOX25,Oliva,Serie G,Petit Corona,Cameroon,25,pyramidcigars,"Oliva Serie 'G' Maduro Perfecto (3.7"" x 48)",https://pyramidcigars.com/products/oliva-serie-g-maduro-3-7-x-48,Unknown,Box of 48,224.40,48,True,"brand=100.0, line=100.0"
MEDIUM,60,OLIVA|OLIVA|SERIEG|CORONA|CORONA|5.5x43|CAM|BOX25,Oliva,Serie G,Corona,Cameroon,25,pyramidcigars,"Oliva Serie 'V' Maduro Gordo (6.0"" x 60)",https://pyramidcigars.com/products/oliva-serie-v-maduro-6-0-x-60,Unknown,Box of 10,98.34,10,True,"brand=100.0, line=83.33333333333333"
MEDIUM,60,OLIVA|OLIVA|SERIEG|BELICOSO|BELICOSO|6x52|MEX|BOX25,Oliva,Serie G,Belicoso,Mexican San Andres,25,pyramidcigars,"Oliva Serie 'V' Maduro Double Robusto (5.0"" x 54)",https://pyramidcigars.com/products/oliva-serie-v-maduro-5-0-x-54,Unknown,Box of 10,83.16,10,True,"brand=100.0, line=83.33333333333333"
MEDIUM,60,OLIVA|OLIVA|SERIEV|LANCERO|LANCERO|7x38|ECU|BOX20,Oliva,Serie V,Lancero,Ecuadorian Habano,20,pyramidcigars,"Oliva Serie 'G' Perfecto (3.7"" x 48)",https://pyramidcigars.com/products/oliva-serie-g-3-7-x-48,Unknown,Box of 48,205.92,48,True,"brand=100.0, line=83.33333333333333"
MEDIUM,60,ALECBRADLEY|ALECBRADLEY|PRENSADO|ROBUSTO|ROBUSTO|5x50|HON|BOX20,Alec Bradley,Prensado,Robusto,Honduran Corojo,20,pyramidcigars,"Nub Nuance - Triple Roast [Espresso] 354 (3.7"" x 54)",https://pyramidcigars.com/products/nub-nuance-triple-roast-espresso-354-3-7-x-54,Unknown,Box of 20,120.78,20,True,"brand~=50.0, line~=62.5, vitola_tag=100.0, box_qty=exact"
MEDIUM,60,MYFATHER|MYFATHER|LAGRANOFERTA|ROBUSTO|ROBUSTO|5x50|NIC|BOX20,My Father,La Gran Oferta,Robusto,Nicaraguan Habano,20,pyramidcigars,"La Antiguedad by My Father Gordo (7.0"" x 56)",https://pyramidcigars.com/products/la-antiguedad-by-my-father-7-0-x-56,"My Father 7.0"" x 56",Box of 20,157.08,20,True,"brand=100.0, line~=60.0, box_qty=exact"
MEDIUM,60,MYFATHER|MYFATHER|LAGRANOFERTA|LANCERO|LANCERO|7.5x38|NIC|BOX20,My Father,La Gran Oferta,Lancero,Nicaraguan Habano,20,pyramidcigars,"La Antiguedad by My Father Corona (6.4"" x 47)",https://pyramidcigars.com/products/la-antiguedad-by-my-father-6-4-x-47,"My Father 6.4"" x 47",Box of 20,143.88,20,True,"brand=100.0, line~=60.0, box_qty=exact"
MEDIUM,60,MYFATHER|MYFATHER|JAIMEGARCIARESERVAESPECIAL|BELICOSO|BELICOSO|6x52|NIC|BOX20,My Father,Jaime Garcia Reserva Especial,Belicoso,Nicaraguan Habano,20,pyramidcigars,"Jaime Garcia Reserva Especial Gordo Extra (7.0"" x 70)",https://pyramidcigars.com/products/jaime-garcia-reserva-especial-gordo-extra-7-0-x-70,Unknown,Box of 14,159.72,14,False,"brand=100.0, line=100.0"
MEDIUM,60,MONTECRISTO|MONTECRISTO|1935ANNIVERSARYNICARAGUA|MALTÉS|MALTÉS|6.125x54|NIC|BOX10,Montecristo,1935 Anniversary Nicaragua,Maltés,Nicaraguan Habano,10,pyramidcigars,"Montecristo 1935 Anniversary Edicion Diamante Gordo (6.0"" x 60)",https://pyramidcigars.com/products/montecristo-1935-anniversary-edicion-diamante-6-0-x-60,Unknown,Box of 10,200.97,10,True,"brand=100.0, line~=76.19047619047619, box_qty=exact"
MEDIUM,60,MONTECRISTO|MONTECRISTO|1935ANNIVERSARYNICARAGUA|TORO|TORO|6x50|NIC|BOX10,Montecristo,1935 Anniversary Nicaragua,Toro,Nicaraguan Habano,10,pyramidcigars,"Montecristo 1935 Anniversary Edicion Diamante Torpedo (6.5"" x 56)",https://pyramidcigars.com/products/montecristo-1935-anniversary-edicion-diamante-6-5-x-56,Unknown,Box of 10,195.43,10,True,"brand=100.0, line~=76.19047619047619, box_qty=exact"
MEDIUM,60,MONTECRISTO|MONTECRISTO|EPIC|NO.2|NO.2|6.125x52|ECU|BOX20,Montecristo,Epic,No. 2,Ecuadorian Habano,20,pyramidcigars,"Montecristo Epic Vintage 12 Blue Toro (6.0"" x 52)",https://pyramidcigars.com/products/montecristo-epic-vintage-12-blue-toro-6-0-x-52,Unknown,Box of 10,129.36,10,False,"brand=100.0, line=100.0"
