confidence,score,cid,brand,line,vitola,wrapper,cid_box_qty,retailer_key,product_title,product_url,product_vendor,variant_title,variant_price,variant_box_qty,available,reason
HIGH,100,DREWESTATE|DREWESTATE|ACID|ONE|ONE|6x52|CAM|BOX24,Drew Estate,Acid,One,Cameroon,24,tobaccolocker,Acid One Torpedo Cigars,https://tobaccolocker.com/products/acid-one-torpedo-cigars-box-of-24,Drew Estate Cigars,Box 24,195.81,24,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,DREWESTATE|DREWESTATE|ACID|EXTRAORDINARYLARRY|EXTRAORDINARYLARRY|6x60|CT|BOX10,Drew Estate,Acid,Extra Ordinary Larry,Connecticut Broadleaf,10,tobaccolocker,Acid Extra Ordinary Larry Cigars,https://tobaccolocker.com/products/acid-extra-ordinary-larry-cigars-box-of-10,Drew Estate Cigars,Box 10,118.49,10,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,DREWESTATE|DREWESTATE|ACID|COLDINFUSIONTEA|COLDINFUSIONTEA|5x54|CT|BOX24,Drew Estate,Acid,Cold Infusion Tea,Connecticut Shade,24,tobaccolocker,Acid Cold Infusion Tea Cigars,https://tobaccolocker.com/products/acid-cold-infusion-tea-cigars-box-of-24,Drew Estate Cigars,Box 24,226.90,24,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,DREWESTATE|DREWESTATE|ACID|EARTHINESS|EARTHINESS|4x38|IND|BOX24,Drew Estate,Acid,Earthiness,Indonesian Sumatra,24,tobaccolocker,Acid Earthiness Cigars,https://tobaccolocker.com/products/acid-earthiness-cigars-box-of-24,Drew Estate Cigars,Box 24,153.56,24,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,DREWESTATE|DREWESTATE|ACID|ATOMMADURO|ATOMMADURO|5x42|CT|BOX24,Drew Estate,Acid,Atom Maduro,Connecticut Broadleaf,24,tobaccolocker,Acid Atom Maduro Cigars,https://tobaccolocker.com/products/acid-atom-maduro-cigars-box-of-24,Drew Estate Cigars,Box 24,215.50,24,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,DREWESTATE|DREWESTATE|ACID|NASTY|NASTY|6x49|IND|BOX24,Drew Estate,Acid,Nasty,Indonesian Sumatra,24,tobaccolocker,Acid Nasty Cigars,https://tobaccolocker.com/products/acid-nasty-maduro-cigars-box-of-24,Drew Estate Cigars,Box 24,153.56,24,False,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,DREWESTATE|DREWESTATE|ACID|LIQUID|LIQUID|6x60|IND|BOX24,Drew Estate,Acid,Liquid,Indonesian Sumatra,24,tobaccolocker,Acid Liquid Cigars,https://tobaccolocker.com/products/acid-liquid-cigars-box-of-24,Drew Estate Cigars,Box 24,194.78,24,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,MYFATHER|MYFATHER|LAPROMESA|TORO|TORO|6x52|ECU|BOX20,My Father,La Promesa,Toro,Ecuadorian Habano,20,tobaccolocker,La Promesa Toro Cigars,https://tobaccolocker.com/products/la-promesa-toro-cigars,My Father Cigars,Box 20,170.00,20,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,MYFATHER|MYFATHER|LAPROMESA|ROBUSTO|ROBUSTO|5x54|ECU|BOX20,My Father,La Promesa,Robusto,Ecuadorian Habano,20,tobaccolocker,La Promesa Robusto Grande Cigars,https://tobaccolocker.com/products/la-promesa-robusto-grande-cigars,My Father Cigars,Box 20,158.00,20,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,ALECBRADLEY|ALECBRADLEY|PRENSADO|TORPEDO|TORPEDO|6.5x52|HON|BOX20,Alec Bradley,Prensado,Torpedo,Honduran Corojo,20,tobaccolocker,Alec Bradley Prensado Torpedo Cigars,https://tobaccolocker.com/products/alec-bradley-prensado-torpedo-cigars-box-of-20,Alec Bradley Cigars,Box 20,259.20,20,False,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,ALECBRADLEY|ALECBRADLEY|PRENSADO|TORO|TORO|6x50|HON|BOX20,Alec Bradley,Prensado,Toro,Honduran Corojo,20,tobaccolocker,Alec Bradley Prensado Gran Toro Cigars,https://tobaccolocker.com/products/alec-bradley-prensado-gran-toro-cigars-box-of-20,Alec Bradley Cigars,Box 20,295.00,20,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,ALECBRADLEY|ALECBRADLEY|PRENSADO|CORONAGORDA|CORONAGORDA|5.625x46|HON|BOX20,Alec Bradley,Prensado,Corona Gorda,Honduran Corojo,20,tobaccolocker,Alec Bradley Prensado Corona Gorda Cigars,https://tobaccolocker.com/products/alec-bradley-prensado-corona-gorda-cigars-box-of-2,Alec Bradley Cigars,Box 20,191.00,20,False,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,ALECBRADLEY|ALECBRADLEY|PRENSADO|CHURCHILL|CHURCHILL|7x48|HON|BOX20,Alec Bradley,Prensado,Churchill,Honduran Corojo,20,tobaccolocker,Alec Bradley Prensado Churchill Cigars,https://tobaccolocker.com/products/alec-bradley-prensado-churchill-cigars-box-of-20,Alec Bradley Cigars,Box 20,229.40,20,False,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,ALECBRADLEY|ALECBRADLEY|PROJECT40|TORO|TORO|6x52|NIC|BOX24,Alec Bradley,Project 40,Toro,Nicaraguan Habano,24,tobaccolocker,Project 40 Toro Cigars,https://tobaccolocker.com/products/item-9,Alec Bradley Cigars,Box 24,142.95,24,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,ALECBRADLEY|ALECBRADLEY|PROJECT40|ROBUSTO|ROBUSTO|5x50|NIC|BOX24,Alec Bradley,Project 40,Robusto,Nicaraguan Habano,24,tobaccolocker,Project 40 Robusto Cigars,https://tobaccolocker.com/products/project-40-robusto-cigars,Alec Bradley Cigars,Box 24,130.25,24,False,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,ALECBRADLEY|ALECBRADLEY|PROJECT40MADURO|TORO|TORO|6x52|MEX|BOX24,Alec Bradley,Project 40 Maduro,Toro,Mexican San Andres,24,tobaccolocker,Project 40 Maduro Toro Cigars,https://tobaccolocker.com/products/project-40-maduro-toro-cigars,Alec Bradley Cigars,Box 24,159.95,24,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,ALECBRADLEY|ALECBRADLEY|PROJECT40|GORDO|GORDO|6x60|NIC|BOX24,Alec Bradley,Project 40,Gordo,Nicaraguan Habano,24,tobaccolocker,Project 40 Maduro Gordo Cigars,https://tobaccolocker.com/products/item-8,Alec Bradley Cigars,Box 24,165.50,24,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,OLIVA|OLIVA|SERIEO|CHURCHILL|CHURCHILL|7x50|NIC|BOX20,Oliva,Serie O,Churchill,Nicaraguan Habano,20,tobaccolocker,Oliva Serie O Maduro Churchill Cigars,https://tobaccolocker.com/products/oliva-o-maduro-churchill-cigars,Oliva Cigars,Box 20,184.00,20,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,OLIVA|OLIVA|SERIEO|TORO|TORO|6x50|NIC|BOX10,Oliva,Serie O,Toro,Nicaraguan Habano,10,tobaccolocker,Oliva Serie O Maduro Double Toro Cigars,https://tobaccolocker.com/products/oliva-o-maduro-double-toro-cigars,Oliva Cigars,Box 10,103.95,10,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,OLIVA|OLIVA|SERIEO|TORPEDO|TORPEDO|6.5x52|NIC|BOX20,Oliva,Serie O,Torpedo,Nicaraguan Habano,20,tobaccolocker,Oliva Serie O Maduro Torpedo Cigars,https://tobaccolocker.com/products/oliva-o-torpedo-maduro-cigars-box-of-20,Oliva Cigars,Box 20,141.67,20,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,OLIVA|OLIVA|SERIEO|ROBUSTO|ROBUSTO|5x50|NIC|BOX20,Oliva,Serie O,Robusto,Nicaraguan Habano,20,tobaccolocker,Oliva Serie O Maduro Robusto Cigars,https://tobaccolocker.com/products/oliva-o-robusto-maduro-cigars-box-of-20,Oliva Cigars,Box 20,126.39,20,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,FOUNDATION|OLMEC|OLMEC|TORO|TORO|6x52|CLA|BOX12,Foundation,Olmec,Toro,Claro,12,tobaccolocker,Olmec Maduro Toro Cigars,https://tobaccolocker.com/products/olmec-maduro-toro-cigars,Foundation Cigars,Box 12,160.92,12,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,FOUNDATION|OLMEC|OLMEC|ROBUSTO|ROBUSTO|5x50|CLA|BOX12,Foundation,Olmec,Robusto,Claro,12,tobaccolocker,Olmec Maduro Robusto Cigars,https://tobaccolocker.com/products/olmec-maduro-robusto-cigars,Foundation Cigars,Box 12,145.80,12,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,FOUNDATION|OLMEC|OLMEC|GRANDE|GRANDE|6x60|CLA|BOX12,Foundation,Olmec,Grande,Claro,12,tobaccolocker,Olmec Maduro Grande Cigars,https://tobaccolocker.com/products/olmec-maduro-grande-cigars,Foundation Cigars,Box 12,167.40,12,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,FOUNDATION|OLMEC|OLMEC|DOUBLECORONA|DOUBLECORONA|7x54|CLA|BOX12,Foundation,Olmec,Double Corona,Claro,12,tobaccolocker,Olmec Maduro Double Corona Cigars,https://tobaccolocker.com/products/olmec-maduro-double-corona-cigars,Foundation Cigars,Box 12,172.80,12,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,FOUNDATION|OLMEC|OLMEC|CORONAGORDA|CORONAGORDA|5.5x48|CLA|BOX12,Foundation,Olmec,Corona Gorda,Claro,12,tobaccolocker,Olmec Maduro Corona Gorda Cigars,https://tobaccolocker.com/products/olmec-maduro-corona-gorda-cigars,Foundation Cigars,Box 12,135.00,12,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,FOUNDATION|OLMEC|OLMEC|ROBUSTO|ROBUSTO|5x50|MAD|BOX12,Foundation,Olmec,Robusto,Maduro,12,tobaccolocker,Olmec Claro Robusto Cigars,https://tobaccolocker.com/products/olmec-claro-robusto-cigars,Foundation Cigars,Box 12,145.80,12,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,FOUNDATION|OLMEC|OLMEC|GRANDE|GRANDE|6x60|MAD|BOX12,Foundation,Olmec,Grande,Maduro,12,tobaccolocker,Olmec Claro Grande Cigars,https://tobaccolocker.com/products/olmec-claro-grande-cigars,Foundation Cigars,Box 12,167.40,12,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,FOUNDATION|OLMEC|OLMEC|DOUBLECORONA|DOUBLECORONA|7x54|MAD|BOX12,Foundation,Olmec,Double Corona,Maduro,12,tobaccolocker,Olmec Claro Double Corona Cigars,https://tobaccolocker.com/products/olmec-claro-double-corona-cigars,Foundation Cigars,Box 12,172.80,12,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,FOUNDATION|OLMEC|OLMEC|CORONAGORDA|CORONAGORDA|5.5x48|MAD|BOX12,Foundation,Olmec,Corona Gorda,Maduro,12,tobaccolocker,Olmec Claro Corona Gorda Cigars,https://tobaccolocker.com/products/olmec-claro-corona-gorda-cigars,Foundation Cigars,Box 12,135.00,12,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,MYFATHER|MYFATHER|LAGRANOFERTA|TORO|TORO|6x50|NIC|BOX20,My Father,La Gran Oferta,Toro,Nicaraguan Habano,20,tobaccolocker,La Gran Oferta Toro Gordo Cigars,https://tobaccolocker.com/products/la-gran-oferta-toro-gordo-cigars,My Father Cigars,Box 20,173.95,20,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,MYFATHER|MYFATHER|LAGRANOFERTA|LANCERO|LANCERO|7.5x38|NIC|BOX20,My Father,La Gran Oferta,Lancero,Nicaraguan Habano,20,tobaccolocker,La Gran Oferta Lancero Cigars,https://tobaccolocker.com/products/la-gran-oferta-lancero-cigars,My Father Cigars,Box 20,193.95,20,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,OLIVA|OLIVA|SERIEO|DOUBLETORO|DOUBLETORO|6x60|NIC|BOX10,Oliva,Serie O,Double Toro,Nicaraguan Habano,10,tobaccolocker,Oliva Serie O Double Toro Cigars,https://tobaccolocker.com/products/oliva-o-double-toro-cigars-box-of-10,Oliva Cigars,Box 10,80.75,10,False,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,OLIVA|OLIVA|SERIEO|ROBUSTO|ROBUSTO|5x50|NIC|BOX10,Oliva,Serie O,Robusto,Nicaraguan Habano,10,tobaccolocker,Oliva Serie O Robusto Tubo Cigars,https://tobaccolocker.com/products/oliva-o-robusto-tubo-cigars-box-of-10,Oliva Cigars,Box 10,61.25,10,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,ALECBRADLEY|ALECBRADLEY|MAGICTOAST|TORO|TORO|6x52|NIC|BOX24,Alec Bradley,Magic Toast,Toro,Nicaraguan Habano,24,tobaccolocker,Alec Bradley Magic Toast Gran Toro Cigars,https://tobaccolocker.com/products/item-7,Alec Bradley Cigars,Box 24,224.40,24,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,MYFATHER|MYFATHER|LEBIJOU1922|PETITROBUSTO|PETITROBUSTO|4.5x52|NIC|BOX23,My Father,Le Bijou 1922,Petit Robusto,Nicaraguan Habano Oscuro,23,tobaccolocker,My Father Le Bijou 1922 Petit Robusto Cigars,https://tobaccolocker.com/products/my-father-le-bijou-1922-petit-robusto-cigars,My Father Cigars,Box 23,156.40,23,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,MYFATHER|MYFATHER|LEBIJOU1922|ROBUSTO|ROBUSTO|5x52|NIC|BOX23,My Father,Le Bijou 1922,Robusto,Nicaraguan Habano Oscuro,23,tobaccolocker,My Father Le Bijou 1922 Grand Robusto Cigars,https://tobaccolocker.com/products/my-father-le-bijou-1922-grand-robusto-cigars,My Father Cigars,Box 23,232.05,23,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,MYFATHER|MYFATHER|LEBIJOU1922|CHURCHILL|CHURCHILL|7x52|NIC|BOX23,My Father,Le Bijou 1922,Churchill,Nicaraguan Habano Oscuro,23,tobaccolocker,My Father Le Bijou 1922 Churchill Cigars,https://tobaccolocker.com/products/my-father-le-bijou-1922-churchill-cigars,My Father Cigars,Box 23,256.70,23,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,MYFATHER|MYFATHER|NO.1|TORO|TORO|6.5x52|NIC|BOX18,My Father,No. 1,Toro,Nicaraguan Habano,18,tobaccolocker,My Father No.6 Toro Gordo Cigars,https://tobaccolocker.com/products/my-father-no6-toro-gordo-cigars-box,My Father Cigars,Box 18,205.50,18,True,"brand=100.0, line=80.0, vitola=100.0, box_qty=exact"
HIGH,100,MYFATHER|MYFATHER|NO.3|ROBUSTO|ROBUSTO|5x50|NIC|BOX23,My Father,No. 3,Robusto,Nicaraguan Corojo,23,tobaccolocker,My Father No.1 Robusto Cigars,https://tobaccolocker.com/products/my-father-no1-robusto-cigars-box-of-23,My Father Cigars,Box 23,213.00,23,True,"brand=100.0, line=80.0, vitola=100.0, box_qty=exact"
HIGH,100,ALECBRADLEY|ALECBRADLEY|MAXX|NANO|NANO|4x42|NIC|BOX20,Alec Bradley,Maxx,Nano,Nicaraguan Habano,20,tobaccolocker,Alec Bradley MAXX Nano Cigars,https://tobaccolocker.com/products/alec-bradley-maxx-nano-cigars-box-of-20,Alec Bradley Cigars,Box 20,151.80,20,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,PERDOMO|PERDOMO|LOT23MADURO|TORO|TORO|6x54|CT|BOX24,Perdomo,Lot 23 Maduro,Toro,Connecticut Broadleaf,24,tobaccolocker,Perdomo Lot 23 Maduro Toro Cigars,https://tobaccolocker.com/products/perdomo-lot-23-maduro-toro-cigars,Perdomo Cigars,Box 24,195.00,24,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,PERDOMO|PERDOMO|LOT23CONNECTICUT|ROBUSTO|ROBUSTO|5x50|CT|BOX24,Perdomo,Lot 23 Connecticut,Robusto,Connecticut Shade,24,tobaccolocker,Perdomo Lot 23 Connecticut Robusto Cigars,https://tobaccolocker.com/products/perdomo-lot-23-robusto-connecticut-cigars,Perdomo Cigars,Box 24,183.00,24,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,ALECBRADLEY|ALECBRADLEY|LINEAGE|TORO|TORO|6x52|HON|BOX24,Alec Bradley,Lineage,Toro,Honduran,24,tobaccolocker,Alec Bradley Lineage Toro Cigars,https://tobaccolocker.com/products/alec-bradley-lineage-toro,Alec Bradley Cigars,Box 24,233.06,24,False,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,ALECBRADLEY|ALECBRADLEY|LINEAGE|ROBUSTO|ROBUSTO|5x50|HON|BOX24,Alec Bradley,Lineage,Robusto,Honduran,24,tobaccolocker,Alec Bradley Lineage Robusto Cigars,https://tobaccolocker.com/products/alec-bradley-lineage-robusto,Alec Bradley Cigars,Box 24,220.10,24,False,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,ALECBRADLEY|ALECBRADLEY|LINEAGE|GORDO|GORDO|6x60|HON|BOX24,Alec Bradley,Lineage,Gordo,Honduran,24,tobaccolocker,Alec Bradley Lineage Gordo Cigars,https://tobaccolocker.com/products/alec-bradley-lineage-gordo,Alec Bradley Cigars,Box 24,254.67,24,False,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,MYFATHER|MYFATHER|NO.2|BELICOSO|BELICOSO|5.625x55|NIC|BOX21,My Father,No. 2,Belicoso,Nicaraguan Habano,21,tobaccolocker,La Duena No.9 Petit Belicoso Cigars,https://tobaccolocker.com/products/la-duena-no9-petit-belicoso-cigars-box-of-21,My Father Cigars,Box 21,140.00,21,True,"brand=100.0, line=80.0, vitola=100.0, box_qty=exact"
HIGH,100,MYFATHER|MYFATHER|NO.4|LANCERO|LANCERO|7.5x38|NIC|BOX21,My Father,No. 4,Lancero,Nicaraguan Habano,21,tobaccolocker,La Duena No.7 Petit Lancero Cigars,https://tobaccolocker.com/products/la-duena-no7-petit-lancero-cigars-box-of-21,My Father Cigars,Box 21,155.00,21,True,"brand=100.0, line=80.0, vitola=100.0, box_qty=exact"
HIGH,100,MYFATHER|MYFATHER|NO.1|ROBUSTO|ROBUSTO|5.5x52|NIC|BOX21,My Father,No. 1,Robusto,Nicaraguan Habano,21,tobaccolocker,La Duena No.5 Robusto Cigars,https://tobaccolocker.com/products/la-duena-no5-robusto-cigars-box-of-21,My Father Cigars,Box 21,157.80,21,True,"brand=100.0, line=80.0, vitola=100.0, box_qty=exact"
HIGH,100,MYFATHER|MYFATHER|LADUENA|PETITROBUSTONO.2|PETITROBUSTONO.2|4.5x46|BRA|BOX21,My Father,La Duena,Petit Robusto No. 2,Brazilian Mata Fina,21,tobaccolocker,La Duena No.11 Petit Robusto Cigars,https://tobaccolocker.com/products/la-duena-no11-petit-robusto-cigars-box-of-21,My Father Cigars,Box 21,152.95,21,True,"brand=100.0, line=100.0, vitola=81.25, box_qty=exact"
HIGH,100,MYFATHER|MYFATHER|LAOPULENCIA|TORO|TORO|6x52|SUN|BOX20,My Father,La Opulencia,Toro,Ecuadorian Rosado,20,tobaccolocker,La Opulencia Toro Gordo Cigars,https://tobaccolocker.com/products/la-opulencia-toro-gordo-cigars-box,My Father Cigars,Box 20,234.40,20,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,MYFATHER|MYFATHER|LAOPULENCIA|ROBUSTO|ROBUSTO|5x52|SUN|BOX20,My Father,La Opulencia,Robusto,Ecuadorian Rosado,20,tobaccolocker,La Opulencia Robusto Cigars,https://tobaccolocker.com/products/la-opulencia-robusto-cigars-box,My Father Cigars,Box 20,195.95,20,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,MYFATHER|MYFATHER|LAANTIGUEDAD|TORO|TORO|6x50|NIC|BOX20,My Father,La Antiguedad,Toro,Nicaraguan Criollo,20,tobaccolocker,La Antiguedad Toro Cigars,https://tobaccolocker.com/products/la-antiguedad-toro-cigars,My Father Cigars,Box 20,168.95,20,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,OLIVA|OLIVA|SERIEG|CHURCHILL|CHURCHILL|7x48|MEX|BOX24,Oliva,Serie G,Churchill,Mexican San Andres,24,tobaccolocker,Oliva Serie G Maduro Churchill Cigars,https://tobaccolocker.com/products/oliva-g-churchill-maduro-cigars-box-of-24,Oliva Cigars,Box 24,135.95,24,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,OLIVA|OLIVA|SERIEG|BELICOSO|BELICOSO|6x52|MEX|BOX24,Oliva,Serie G,Belicoso,Mexican San Andres,24,tobaccolocker,Oliva Serie G Maduro Belicoso Cigars,https://tobaccolocker.com/products/oliva-g-belicoso-maduro-cigars-box-of-24,Oliva Cigars,Box 24,127.95,24,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,OLIVA|OLIVA|SERIEG|SPECIALG|SPECIALG|4.75x46|CAM|BOX48,Oliva,Serie G,Special G,Cameroon,48,tobaccolocker,Oliva Serie G Maduro Special G Cigars,https://tobaccolocker.com/products/oliva-g-special-g-maduro-cigars-box-of-48,Oliva Cigars,Box 48,225.75,48,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,ALECBRADLEY|ALECBRADLEY|GATEKEEPER|TORO|TORO|6x52|BRA|BOX20,Alec Bradley,Gatekeeper,Toro,Brazilian Mata Fina,20,tobaccolocker,Alec Bradley Gatekeeper Toro Cigars,https://tobaccolocker.com/products/gatekeeper-toro-cigars,Alec Bradley Cigars,Box 20,248.40,20,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,OLIVA|OLIVA|SERIEG|ROBUSTO|ROBUSTO|4.5x50|MEX|BOX25,Oliva,Serie G,Robusto,Mexican San Andres,25,tobaccolocker,Oliva Serie G Double Robusto Cigars,https://tobaccolocker.com/products/oliva-g-double-robusto-cigars-box-of-25,Oliva Cigars,Box 25,145.40,25,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,OLIVA|OLIVA|SERIEG|BELICOSO|BELICOSO|6x52|MEX|BOX25,Oliva,Serie G,Belicoso,Mexican San Andres,25,tobaccolocker,Oliva Serie G Belicoso Cigars,https://tobaccolocker.com/products/oliva-g-belicoso-cigars-box-of-25,Oliva Cigars,Box 25,145.50,25,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,MYFATHER|MYFATHER|FLORDELASANTILLAS|TORO|TORO|6x54|NIC|BOX20,My Father,Flor de las Antillas,Toro,Nicaraguan Sun Grown,20,tobaccolocker,Flor de Las Antillas Toro Cigars,https://tobaccolocker.com/products/flor-de-las-antillas-toro-cigars,My Father Cigars,Box 20,159.90,20,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,MYFATHER|MYFATHER|FLORDELASANTILLAS|ROBUSTO|ROBUSTO|5x50|NIC|BOX20,My Father,Flor de las Antillas,Robusto,Nicaraguan Sun Grown,20,tobaccolocker,Flor de Las Antillas Robusto Cigars,https://tobaccolocker.com/products/flor-de-las-antillas-robusto-cigars-box-of-20,My Father Cigars,Box 20,155.50,20,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,ASHTON|ASHTON|SANCRISTOBALREVELATION|TRIUMPH|TRIUMPH|6x52|ECU|BOX24,Ashton,San Cristobal Revelation,Triumph,Ecuadorian Habano,24,tobaccolocker,San Cristobal Revelation Triumph Cigars,https://tobaccolocker.com/products/san-cristobal-revelation-triumph-cigars,Ashton Cigars,Box 24,220.95,24,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,ASHTON|ASHTON|SANCRISTOBALELEGANCIA|ROBUSTO|ROBUSTO|5x50|ECU|BOX25,Ashton,San Cristobal Elegancia,Robusto,Ecuadorian Sun Grown,25,tobaccolocker,San Cristobal Elegancia Robusto Cigars,https://tobaccolocker.com/products/san-cristobal-elegancia-robusto-cigars,Ashton Cigars,Box 25,189.95,25,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,LAAROMADECUBA|LAAROMADECUBA|NOBLESSE|CORONATION|CORONATION|7x47|ECU|BOX24,La Aroma de Cuba,Noblesse,Coronation,Ecuadorian Connecticut,24,tobaccolocker,La Aroma De Cuba Noblesse Coronation Cigars,https://tobaccolocker.com/products/la-aroma-de-cuba-nobleese-cigars,Ashton Cigars,Box 24,420.95,24,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,LAAROMADECUBA|LAAROMADECUBA|MIAMORRESERVA|ROMANTICO|ROMANTICO|6x50|MEX|BOX24,La Aroma de Cuba,Mi Amor Reserva,Romantico,Mexican San Andres,24,tobaccolocker,La Aroma De Cuba Mi Amor Reserva Romantico Cigars,https://tobaccolocker.com/products/la-aroma-de-cuba-mi-amor-reserva-romantico-box,Ashton Cigars,Box 24,237.66,24,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,LAAROMADECUBA|LAAROMADECUBA|MIAMORRESERVA|DIVINO|DIVINO|5.625x54|MEX|BOX24,La Aroma de Cuba,Mi Amor Reserva,Divino,Mexican San Andres,24,tobaccolocker,La Aroma De Cuba Mi Amor Reserva Divino Cigars,https://tobaccolocker.com/products/la-aroma-de-cuba-mi-amor-res-divno-box,Ashton Cigars,Box 24,234.60,24,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,LAAROMADECUBA|LAAROMADECUBA|MIAMOR|MAGNIFICO|MAGNIFICO|6x58|MEX|BOX25,La Aroma de Cuba,Mi Amor,Magnifico,Mexican San Andres,25,tobaccolocker,La Aroma De Cuba Mi Amor Magnifico Cigars,https://tobaccolocker.com/products/la-aroma-de-cuba-mi-amor-magnifico-cigars,Ashton Cigars,Box 25,222.95,25,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,LAAROMADECUBA|LAAROMADECUBA|MIAMOR|CHURCHILL|CHURCHILL|7x49|MEX|BOX25,La Aroma de Cuba,Mi Amor,Churchill,Mexican San Andres,25,tobaccolocker,La Aroma De Cuba Mi Amor Churchill Cigars,https://tobaccolocker.com/products/la-aroma-de-cuba-mi-amor-churchill-cigars,Ashton Cigars,Box 25,228.95,25,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
